symbol,underlying_symbol,strike,expiration_date,contract_type,implied_volatility,open_interest,volume,bid,ask,last_price,market_price,underlying_price,risk_free_rate,fetch_timestamp,time_to_expiry,data_source,simulated_trade_date,moneyness,bs_price,pricing_error,relative_error,abs_pricing_error,relative_error_robust,bid_ask_spread,relative_spread,log_moneyness,sqrt_time,vega_proxy,liquidity_score,is_call,is_put,itm,otm,atm
SPY20250829P00380000,SPY,380.0,2025-08-29,put,1.09375453125,7786.0,1200.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.257621,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.6981842041015625,0.00023962672331980656,0.0047603732766801935,19.86578629766174,0.0047603732766801935,,0.01,2.0,0.5295595649861992,0.11704114719613055,82.60889799790314,16.05112077765697,0,1,0,1,0
SPY20250829P00385000,SPY,385.0,2025-08-29,put,1.0625046875000002,4437.0,1.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.258620,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.676129863788555,0.00021713493811997484,0.004782865061880025,22.027155571054717,0.004782865061880025,,0.01,2.0,0.5164874834188463,0.11704114719613055,80.24866534876946,9.091106284052485,0,1,0,1,0
SPY20250829P00390000,SPY,390.0,2025-08-29,put,1.0625046875000002,1060.0,2.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.258620,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.6546410193810095,0.00034967002997314534,0.004650329970026855,13.299195159459334,0.004650329970026855,,0.01,2.0,0.5035840785829385,0.11704114719613055,80.24866534876946,8.065579427282092,0,1,0,1,0
SPY20250829P00395000,SPY,395.0,2025-08-29,put,1.0312548437500002,6898.0,2.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.258620,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.6336961963508705,0.0003160536809641238,0.004683946319035876,14.820097347853908,0.004683946319035876,,0.01,2.0,0.4908450528055088,0.11704114719613055,77.88843269963577,9.937744041214218,0,1,0,1,0
SPY20250829P00400000,SPY,400.0,2025-08-29,put,1.000005,2224.0,1.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.258620,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.6132749938964843,0.00028216519353552356,0.0047178348064644765,16.720116139592243,0.0047178348064644765,,0.01,2.0,0.4782662705986486,0.11704114719613055,75.52820005050208,8.400659375160286,0,1,0,1,0
SPY20250829P00405000,SPY,405.0,2025-08-29,put,0.9687503125,758.0,7.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.259657,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.5933580186631944,0.0002485208752457946,0.0047514791247542055,19.11903424633786,0.0047514791247542055,,0.01,2.0,0.4658437506000914,0.11704114719613055,73.16760156347858,8.711443319075466,0,1,0,1,0
SPY20250829P00410000,SPY,410.0,2025-08-29,put,0.95312546875,448.0,7.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.260620,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.5739268233136432,0.00029817823910645823,0.004701821760893542,15.76849395510333,0.004701821760893542,,0.01,2.0,0.4535736580082771,0.11704114719613055,71.98749113952287,8.18646442942209,0,1,0,1,0
SPY20250829P00415000,SPY,415.0,2025-08-29,put,0.937500625,1927.0,1118.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.260620,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.55496384953878,0.0003571403725459773,0.004642859627454023,13.000097396875269,0.004642859627454023,,0.01,2.0,0.4414522974759323,0.11704114719613055,70.80738071556715,14.584429183482417,0,1,0,1,0
SPY20250829P00420000,SPY,420.0,2025-08-29,put,0.9062509375,1998.0,1.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.260620,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.536452375139509,0.00030923161245075687,0.004690768387549243,15.169110138428094,0.004690768387549243,,0.01,2.0,0.42947610642921663,0.11704114719613055,68.44715986765571,8.293549515060345,0,1,0,1,0
SPY20250829P00425000,SPY,425.0,2025-08-29,put,0.87500125,783.0,15.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.260620,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.51837646484375,0.0002633698053034761,0.004736630194696524,17.98471236761023,0.004736630194696524,,0.01,2.0,0.4176416487822139,0.11704114719613055,66.08693901974428,9.436997742590188,0,1,0,1,0
SPY20250829P00430000,SPY,430.0,2025-08-29,put,0.85937640625,1485.0,100.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.260620,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.5007209245548692,0.00031424621354122183,0.004685753786458778,14.911090681587849,0.004685753786458778,,0.01,2.0,0.4059456090190225,0.11704114719613055,64.90682859578857,11.918963742118965,0,1,0,1,0
SPY20250829P00435000,SPY,435.0,2025-08-29,put,0.8437515624999999,756.0,60.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.261618,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.483471258755388,0.0003745048217357258,0.004625495178264274,12.350962951094699,0.004625495178264274,,0.01,2.0,0.39438478661794657,0.11704114719613055,63.72671817183284,10.74023711761076,0,1,0,1,0
SPY20250829P00440000,SPY,440.0,2025-08-29,put,0.8125018749999999,4741.0,19.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.261618,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.4666136308149855,0.0003123322564159946,0.0046876677435840055,15.008593084092192,0.0046876677435840055,,0.01,2.0,0.38295609079432374,0.11704114719613055,61.36649732392141,11.459946540179342,0,1,0,1,0
SPY20250829P00445000,SPY,445.0,2025-08-29,put,0.7812521875,1844.0,312.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.261618,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.450134825974368,0.0002550598148182287,0.004744940185181771,18.60324484499178,0.004744940185181771,,0.01,2.0,0.37165653554039046,0.11704114719613055,59.00627647600998,13.26643774701478,0,1,0,1,0
SPY20250829P00450000,SPY,450.0,2025-08-29,put,0.7656273437500001,12505.0,1328.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.261618,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.434022216796875,0.00030286312545791533,0.004697136874542085,15.50910784348615,0.004697136874542085,,0.01,2.0,0.3604832349422652,0.11704114719613055,57.82616605205427,16.62614586684049,0,1,0,1,0
SPY20250829P00455000,SPY,455.0,2025-08-29,put,0.7500025,1525.0,22.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.261618,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.4182637308980082,0.0003594024278402892,0.004640597572159711,12.911981702644184,0.004640597572159711,,0.01,2.0,0.34943339875568014,0.11704114719613055,56.646055628098544,10.465899427773552,0,1,0,1,0
SPY20250829P00460000,SPY,460.0,2025-08-29,put,0.7187528125,76712.0,2851.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.261618,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.4028478207795516,0.00028558733158227066,0.0047144126684177294,16.507779397279123,0.0047144126684177294,,0.01,2.0,0.3385043282234899,0.11704114719613055,54.28583478018711,19.203602246052892,0,1,0,1,0
SPY20250829P00465000,SPY,465.0,2025-08-29,put,0.70312796875,5676.0,3001.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.262618,0.0136986301369863,yahoo_finance,2025-08-18 16:39:41.672646,1.3877634356098791,0.00033820937927110314,0.004661790620728897,13.783741393499561,0.004661790620728897,,0.01,2.0,0.3276934121192744,0.11704114719613055,53.1057243562314,16.651212215364133,0,1,0,1,0
SPY20250905C00375000,SPY,375.0,2025-09-05,call,1.2836949877929684,3.0,2.0,269.58,272.39,261.82,270.985,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.72082666015625,271.1863972153105,-0.20139721531046462,-0.0007426523504811481,0.20139721531046462,0.07426523504811482,2.8100000000000023,0.01036957765189956,0.5428047917362199,0.18131936556464975,150.201555341095,2.4849066497880004,1,0,1,0,0
SPY20250905C00400000,SPY,400.0,2025-09-05,call,1.158207333984375,2.0,1.0,244.63,247.44,244.03,246.035,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.6132749938964843,246.25474037459264,-0.2197403745926465,-0.0008923295212850986,0.2197403745926465,0.08923295212850986,2.8100000000000023,0.011421139268803228,0.4782662705986486,0.18131936556464975,135.51859641596795,1.791759469228055,1,0,1,0,0
SPY20250905C00450000,SPY,450.0,2025-09-05,call,0.9204109521484376,4.0,0.0,194.73,197.54,195.02,196.135,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.434022216796875,196.39380203055453,-0.2588020305545342,-0.0013177708658762579,0.2588020305545342,0.1317770865876258,2.8100000000000023,0.014326866698957363,0.3604832349422652,0.18131936556464975,107.6947077618174,1.6094379124341003,1,0,1,0,0
SPY20250905C00460000,SPY,460.0,2025-09-05,call,0.8747571118164061,2.0,0.0,184.75,187.56,179.14,186.155,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.4028478207795516,186.42270574989988,-0.26770574989987495,-0.0014360147216134842,0.26770574989987495,0.14360147216134841,2.8100000000000023,0.015094947758588285,0.3385043282234899,0.18131936556464975,102.35287976500118,1.0986122886681098,1,0,1,0,0
SPY20250905C00470000,SPY,470.0,2025-09-05,call,0.8295915478515624,1.0,1.0,174.77,177.58,155.51,176.175,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.3729999948055187,176.45189034114338,-0.2768903411433712,-0.0015692115318688003,0.2768903411433712,0.15692115318688005,2.8100000000000023,0.015950049666524774,0.31699812300252644,0.18131936556464975,97.0681836184183,1.3862943611198906,1,0,1,0,0
SPY20250905C00480000,SPY,480.0,2025-09-05,call,0.7841818457031251,3.0,0.0,164.79,167.59,165.76,166.19,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.3443958282470705,166.47826400021034,-0.28826400021034715,-0.0017315413633216582,0.28826400021034715,0.1731541363321658,2.8000000000000114,0.01684818581142073,0.295944713804694,0.18131936556464975,91.75492154671879,1.3862943611198906,1,0,1,0,0
SPY20250905C00485000,SPY,485.0,2025-09-05,call,0.762697685546875,2.0,0.0,159.8,162.61,160.55,161.205,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.3305360774403996,161.49640237750498,-0.29140237750496567,-0.0018043892818355156,0.29140237750496567,0.18043892818355156,2.8100000000000023,0.017431221115970362,0.2855819267691475,0.18131936556464975,89.24112013645234,1.0986122886681098,1,0,1,0,0
SPY20250905C00490000,SPY,490.0,2025-09-05,call,0.7419459399414061,3.0,2.0,154.82,157.63,155.0,156.225,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.3169591786910078,156.51799297056965,-0.29299297056965656,-0.0018719443369347864,0.29299297056965656,0.18719443369347866,2.8100000000000023,0.01798687790046409,0.2753254266019584,0.18131936556464975,86.81301650153587,2.4849066497880004,1,0,1,0,0
SPY20250905C00495000,SPY,495.0,2025-09-05,call,0.719729365234375,7.0,1.0,149.83,152.64,150.25,151.235,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.303656560724432,151.53230279826266,-0.29730279826264905,-0.0019619763758124426,0.29730279826264905,0.19619763758124426,2.809999999999974,0.018580355076536343,0.2651730551379404,0.18131936556464975,84.21351731591945,2.772588722239781,1,0,1,0,0
SPY20250905C00500000,SPY,500.0,2025-09-05,call,0.6977569287109376,59.0,2.0,144.84,147.65,147.15,146.245,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.2906199951171875,146.54749418461893,-0.3024941846189222,-0.0020641375432721037,0.3024941846189222,0.20641375432721037,2.8100000000000023,0.019214332113918438,0.25512271928443886,0.18131936556464975,81.64258405541969,5.19295685089021,1,0,1,0,0
SPY20250905C00510000,SPY,510.0,2025-09-05,call,0.6552768847656252,5.0,1.0,134.87,137.68,127.01,136.275,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.265313720703125,136.58521151579333,-0.31021151579332695,-0.002271194021304841,0.31021151579332695,0.2271194021304841,2.8100000000000023,0.02062006971197947,0.23532009198825923,0.18131936556464975,76.67211308512013,2.4849066497880004,1,0,1,0,0
SPY20250905C00515000,SPY,515.0,2025-09-05,call,0.6333044482421876,1.0,0.0,129.88,132.69,117.58,131.285,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.2530291214729976,131.59973107607044,-0.31473107607044426,-0.0023915784135494613,0.31473107607044426,0.23915784135494614,2.8100000000000023,0.021403816125223768,0.2255639170428945,0.18131936556464975,74.10117982462033,0.6931471805599453,1,0,1,0,0
SPY20250905C00520000,SPY,520.0,2025-09-05,call,0.611576149902344,6.0,6.0,124.89,127.7,110.82,126.295,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.2409807645357571,126.6154294149506,-0.3204294149505955,-0.002530729599316587,0.3204294149505955,0.2530729599316587,2.8100000000000023,0.022249495229423193,0.2159020061311575,0.18131936556464975,71.55881248923725,3.8918202981106265,1,0,1,0,0
SPY20250905C00530000,SPY,530.0,2025-09-05,call,0.5687298986816407,16.0,14.0,114.92,117.72,107.42,116.32,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.2175660331294222,116.65030701781973,-0.3303070178197345,-0.0028316000725936894,0.3303070178197345,0.28316000725936896,2.799999999999997,0.024071526822558437,0.19685381116046316,0.18131936556464975,66.54549263126268,5.541263545158426,1,0,1,0,0
SPY20250905C00535000,SPY,535.0,2025-09-05,call,0.5485884985351563,16.0,2.0,109.94,112.75,110.27,111.345,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.2061869113244743,111.67669318559206,-0.3316931855920586,-0.0029701200503925015,0.3316931855920586,0.2970120050392501,2.8100000000000023,0.02523687637523016,0.18746407081062408,0.18131936556464975,64.18880380913788,3.931825632724326,1,0,1,0,0
SPY20250905C00540000,SPY,540.0,2025-09-05,call,0.526371923828125,19.0,8.0,104.95,107.75,105.31,106.35,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.195018513997396,106.6888216615738,-0.3388216615738031,-0.003175793455181039,0.3388216615738031,0.3175793455181039,2.799999999999997,0.026328161730136315,0.1781616781483106,0.18131936556464975,61.58930462352143,5.19295685089021,1,0,1,0,0
SPY20250905C00545000,SPY,545.0,2025-09-05,call,0.5061084545898438,1.0,2.0,99.97,102.78,92.38,101.375,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.184055041391915,101.71548155218898,-0.3404815521889759,-0.0033473916358964387,0.3404815521889759,0.3347391635896439,2.8100000000000023,0.02771886559802715,0.16894502304338652,0.18131936556464975,59.21833283883831,1.791759469228055,1,0,1,0,0
SPY20250905C00550000,SPY,550.0,2025-09-05,call,0.5827068096923829,27.0,1.0,94.99,97.8,96.94,96.395,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.1732909046519886,97.78668649376414,-1.3916864937641407,-0.014231860631179977,1.3916864937641407,1.4231860631179978,2.8100000000000023,0.029150889568961072,0.15981253948011398,0.18131936556464975,68.18089184419169,4.025351690735149,1,0,1,0,0
SPY20250905C00560000,SPY,560.0,2025-09-05,call,0.5329636547851562,15.0,1.0,85.02,87.83,87.31,86.425,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.1523392813546316,87.83626160676101,-1.4112616067610162,-0.016066958918164925,1.4112616067610162,1.6066958918164924,2.8100000000000023,0.03251374023719991,0.14179403397743562,0.18131936556464975,62.36058460167135,3.4657359027997265,1,0,1,0,0
SPY20250905C00565000,SPY,565.0,2025-09-05,call,0.5083667327880859,3.0,1.0,80.04,82.85,69.78,81.445,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.142141588599281,82.86643191320184,-1.4214319132018431,-0.017153289702285204,1.4214319132018431,1.7153289702285204,2.809999999999988,0.03450181103812374,0.13290508656018965,0.18131936556464975,59.48256764616744,2.0794415416798357,1,0,1,0,0
SPY20250905C00570000,SPY,570.0,2025-09-05,call,0.4060117993164062,26.0,1.0,76.39,76.54,67.49,76.465,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.132122802734375,76.88336893868654,-0.418368938686541,-0.005441605180181225,0.418368938686541,0.5441605180181225,0.15000000000000568,0.0019616818152096475,0.12409445687803483,0.18131936556464975,47.50630354100599,3.9889840465642745,1,0,1,0,0
SPY20250905C00575000,SPY,575.0,2025-09-05,call,0.3851379846191405,18.0,6.0,71.42,71.57,72.4,71.495,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.1222782566236411,71.91555352357364,-0.4205535235736306,-0.005847879950416773,0.4205535235736306,0.5847879950416773,0.14999999999999147,0.0020980488146023005,0.11536077690928022,0.18131936556464975,45.0639169435312,4.890349128221754,1,0,1,0,0
SPY20250905C00580000,SPY,580.0,2025-09-05,call,0.3634096862792969,63.0,2.0,66.44,66.59,66.07,66.515,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.1126034440665409,66.94071672341704,-0.4257167234170396,-0.006359608086898723,0.4257167234170396,0.6359608086898723,0.15000000000000568,0.0022551304217094744,0.10670271416616554,0.18131936556464975,42.5215496081481,5.2574953720277815,1,0,1,0,0
SPY20250905C00585000,SPY,585.0,2025-09-05,call,0.3421696643066406,46.0,6.0,61.47,61.62,61.5,61.545,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.412123,0.0328767123287671,yahoo_finance,2025-08-12 16:39:41.672646,1.103094012920673,61.9742089564611,-0.42920895646109614,-0.006925606049487932,0.42920895646109614,0.6925606049487932,0.14999999999999858,0.0024372410431391434,0.09811897047477405,0.18131936556464975,40.03631412299831,5.796057750765372,1,0,1,0,0
