symbol,underlying_symbol,strike,expiration_date,contract_type,implied_volatility,open_interest,volume,bid,ask,last_price,market_price,underlying_price,risk_free_rate,fetch_timestamp,time_to_expiry,data_source,simulated_trade_date,moneyness,bs_price,pricing_error,relative_error,abs_pricing_error,relative_error_robust,bid_ask_spread,relative_spread,log_moneyness,sqrt_time,vega_proxy,liquidity_score,is_call,is_put,itm,otm,atm
SPY20250912C00400000,SPY,400.0,2025-09-12,call,1.0078174609375,7.0,7.0,245.01,247.81,237.08,246.41,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.538683,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.6132749938964843,246.9338156939574,-0.5238156939574026,-0.002121279714102,0.5238156939574026,0.2121279714102035,2.800000000000012,0.0113631751958119,0.4782662705986486,0.2281551983202396,148.38180173701716,4.158883083359672,1,0,1,0,0
SPY20250912C00420000,SPY,420.0,2025-09-12,call,0.9230964721679688,149.0,0.0,226.26,226.65,225.52,226.455,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.538683,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.536452375139509,227.01329408634007,-0.558294086340112,-0.0024593012871209,0.558294086340112,0.245930128712099,0.3900000000000148,0.0017221964628734,0.4294761064292166,0.2281551983202396,135.90826020215363,5.010635294096256,1,0,1,0,0
SPY20250912C00425000,SPY,425.0,2025-09-12,call,0.905274384765625,1.0,0.0,220.09,222.89,221.14,221.49,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.538683,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.51837646484375,222.05077350068547,-0.5607735006854568,-0.0025254291702961,0.5607735006854568,0.252542917029616,2.799999999999983,0.0126416542507561,0.4176416487822139,0.2281551983202396,133.28429947317954,0.6931471805599453,1,0,1,0,0
SPY20250912C00430000,SPY,430.0,2025-09-12,call,0.8845226391601562,2.0,0.0,215.1,217.9,215.34,216.5,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.538683,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.5007209245548692,217.07033812730836,-0.5703381273083323,-0.002627434647353,0.5703381273083323,0.2627434647353053,2.800000000000012,0.012933025404157,0.4059456090190225,0.2281551983202396,130.22900273396314,1.0986122886681098,1,0,1,0,0
SPY20250912C00435000,SPY,435.0,2025-09-12,call,0.8649915844726561,3.0,0.0,210.12,212.92,210.73,211.52,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.539676,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.483471258755388,212.09670245264704,-0.5767024526470266,-0.0027190543086155,0.5767024526470266,0.271905430861558,2.799999999999983,0.0132375189107412,0.3943847866179465,0.2281551983202396,127.35342933234772,1.3862943611198906,1,0,1,0,0
SPY20250912C00480000,SPY,480.0,2025-09-12,call,0.6914093359375001,1.0,0.0,165.28,168.08,167.09,166.68,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.539676,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.3443958282470705,167.3240965917795,-0.644096591779487,-0.0038493953046756,0.644096591779487,0.3849395304675626,2.800000000000012,0.0167986561075114,0.295944713804694,0.2281551983202396,101.79677072549067,0.6931471805599453,1,0,1,0,0
SPY20250912C00500000,SPY,500.0,2025-09-12,call,0.6169471899414063,5.0,26.0,145.36,148.16,147.0,146.76,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.540690,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.2906199951171875,147.43423413926064,-0.6742341392606477,-0.00457311792744,0.6742341392606477,0.4573117927440057,2.799999999999983,0.019078768056691,0.2551227192844388,0.2281551983202396,90.83364713183188,5.087596335232384,1,0,1,0,0
SPY20250912C00505000,SPY,505.0,2025-09-12,call,0.5988809643554689,2.0,1.0,140.38,143.19,140.34,141.785,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.540690,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.277841579323948,142.46647873197713,-0.6814787319771369,-0.0047834321311415,0.6814787319771369,0.4783432131141573,2.8100000000000023,0.0198187396410057,0.2451723884312707,0.2281551983202396,88.17374173533763,1.791759469228055,1,0,1,0,0
SPY20250912C00510000,SPY,510.0,2025-09-12,call,0.5808147387695313,1.0,2.0,135.41,138.21,137.12,136.81,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.541690,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.265313720703125,137.49882156118804,-0.6888215611880355,-0.0050096542891569,0.6888215611880355,0.5009654289156977,2.800000000000012,0.0204663401798115,0.2353200919882592,0.2281551983202396,85.51383633884333,1.791759469228055,1,0,1,0,0
SPY20250912C00515000,SPY,515.0,2025-09-12,call,0.5618940295410157,20.0,18.0,130.43,133.22,132.51,131.825,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.542706,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.2530291214729976,132.52205561302588,-0.6970556130258956,-0.0052599215262804,0.6970556130258956,0.5259921526280494,2.789999999999992,0.021164422529869,0.2255639170428945,0.2281551983202396,82.72812460602842,5.988961416889863,1,0,1,0,0
SPY20250912C00530000,SPY,530.0,2025-09-12,call,0.5075732836914062,16.0,1.0,115.5,118.3,116.98,116.9,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.542706,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.2175660331294222,117.61842402024013,-0.7184240202401213,-0.0061080908558721,0.7184240202401213,0.6108090855872144,2.799999999999997,0.0239520958083832,0.1968538111604631,0.2281551983202396,74.73043608278549,3.5263605246161616,1,0,1,0,0
SPY20250912C00535000,SPY,535.0,2025-09-12,call,0.5647016186523439,4.0,2.0,110.53,113.33,111.54,111.93,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.542706,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.2061869113244743,113.80781277824548,-1.8778127782454703,-0.016499858247029,1.8778127782454703,1.6499858247029038,2.799999999999997,0.0250156347717323,0.187464070810624,0.2281551983202396,83.14148828251064,2.70805020110221,1,0,1,0,0
SPY20250912C00540000,SPY,540.0,2025-09-12,call,0.5441940112304688,13.0,148.0,105.55,108.36,106.55,106.955,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.543689,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.195018513997396,108.84592285363392,-1.89092285363391,-0.0173724729788606,1.89092285363391,1.737247297886069,2.8100000000000023,0.0262727315226029,0.1781616781483106,0.2281551983202396,80.12213621081443,7.643003635560717,1,0,1,0,0
SPY20250912C00545000,SPY,545.0,2025-09-12,call,0.523320196533203,2.0,0.0,100.58,103.38,101.54,101.98,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.543689,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.184055041391915,103.87737383912928,-1.897373839129287,-0.0182655160503737,1.897373839129287,1.826551605037372,2.799999999999997,0.0274563639929397,0.1689450230433865,0.2281551983202396,77.04886713783793,1.0986122886681098,1,0,1,0,0
SPY20250912C00550000,SPY,550.0,2025-09-12,call,0.5028125891113282,5.0,2.0,95.61,98.41,97.73,97.01,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.543689,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.1732909046519886,98.9162972552428,-1.9062972552427908,-0.0192718218143952,1.9062972552427908,1.9271821814395227,2.799999999999997,0.0288630038140397,0.1598125394801139,0.2281551983202396,74.02951506614176,2.8903717578961645,1,0,1,0,0
SPY20250912C00555000,SPY,555.0,2025-09-12,call,0.4827322235107422,6.0,1.0,90.64,93.45,90.79,92.045,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.543689,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.1627207163217903,93.9650129845528,-1.9200129845527985,-0.020433275360356,1.9200129845527985,2.043327536035604,2.8100000000000023,0.0305285458199793,0.1507627039601961,0.2281551983202396,71.07306616260588,2.6390573296152584,1,0,1,0,0
SPY20250912C00560000,SPY,560.0,2025-09-12,call,0.4025938647460937,14.0,12.0,86.99,87.14,87.2,87.065,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.544683,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.1523392813546316,87.88493095844046,-0.8199309584404659,-0.0093295966612091,0.8199309584404659,0.9329596661209184,0.1500000000000056,0.0017228507436973,0.1417940339774356,0.2281551983202396,59.2742290491026,5.272999558563747,1,0,1,0,0
SPY20250912C00565000,SPY,565.0,2025-09-12,call,0.384222466430664,11.0,1.0,82.02,82.17,73.31,82.095,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.142141588599281,82.92251771965778,-0.8275177196577772,-0.0099794090002841,0.8275177196577772,0.997940900028418,0.1500000000000056,0.001827151470857,0.1329050865601896,0.2281551983202396,56.56939281820809,3.1780538303479458,1,0,1,0,0
SPY20250912C00570000,SPY,570.0,2025-09-12,call,0.3661562408447265,1542.0,1.0,77.06,77.21,76.95,77.13499999999999,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.132122802734375,77.9675228563558,-0.8325228563558085,-0.0106778159143213,0.8325228563558085,1.0677815914321336,0.1499999999999914,0.0019446425098851,0.1240944568780348,0.2281551983202396,53.90948742171382,8.034631032923105,1,0,1,0,0
SPY20250912C00575000,SPY,575.0,2025-09-12,call,0.3479069116210937,5.0,2.0,72.11,72.25,73.29,72.18,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.1222782566236411,73.01231105923273,-0.8323110592327225,-0.0113995988780233,0.8323110592327225,1.1399598878023367,0.1400000000000005,0.0019395954558049,0.1153607769092802,0.2281551983202396,51.22262352457942,2.8903717578961645,1,0,1,0,0
SPY20250912C00580000,SPY,580.0,2025-09-12,call,0.329962755126953,77.0,8.0,67.15,67.3,67.0,67.225,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.1126034440665409,68.06666910215199,-0.8416691021519966,-0.0123653634481342,0.8416691021519966,1.2365363448134212,0.1499999999999914,0.0022313127556711,0.1067027141661655,0.2281551983202396,48.58069046184524,6.553933404025811,1,0,1,0,0
SPY20250912C00585000,SPY,585.0,2025-09-12,call,0.3121406677246093,57.0,2.0,62.21,62.36,61.74,62.285,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.103094012920673,63.12884416913698,-0.843844169136986,-0.0133670144011528,0.843844169136986,1.3367014401152817,0.1499999999999985,0.0024082844986754,0.098118970474774,0.2281551983202396,45.95672973287117,5.159055299214529,1,0,1,0,0
SPY20250912C00590000,SPY,590.0,2025-09-12,call,0.2940134075927734,49.0,19.0,57.28,57.42,58.1,57.35,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.0937457585738877,58.191319728087706,-0.8413197280877043,-0.0144578217510612,0.8413197280877043,1.445782175106122,0.1400000000000005,0.0024411508282476,0.0896082808068654,0.2281551983202396,43.28783816949686,6.907755278982137,1,0,1,0,0
SPY20250912C00595000,SPY,595.0,2025-09-12,call,0.276252354736328,68.0,5.0,52.36,52.5,52.34,52.43,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.0845546177455356,53.27046514888491,-0.8404651488849098,-0.0157773195059571,0.8404651488849098,1.57773195059571,0.1400000000000005,0.0026702269692924,0.0811694121610007,0.2281551983202396,40.67286360740282,6.025865973825315,1,0,1,0,0
SPY20250912C00600000,SPY,600.0,2025-09-12,call,0.2590406127929688,365.0,17.0,47.47,47.61,47.22,47.54,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.0755166625976562,48.37522972694671,-0.8352297269467144,-0.0172656487971459,0.8352297269467144,1.7265648797145907,0.1400000000000005,0.0029448885149348,0.0728011624904842,0.2281551983202396,38.13876454722926,8.79300509129753,1,0,1,0,0
SPY20250912C00605000,SPY,605.0,2025-09-12,call,0.2421340435791015,237.0,7.0,42.61,42.75,42.52,42.68,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.0666280951381717,43.50596524916375,-0.825965249163751,-0.0189851034090003,0.825965249163751,1.8985103409000383,0.1400000000000005,0.0032802249297094,0.0645023596757891,0.2281551983202396,35.649596321455896,7.55171221535131,1,0,1,0,0
SPY20250912P00375000,SPY,375.0,2025-09-12,put,0.70312796875,73.0,23.0,0.01,0.02,0.02,0.015,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.72082666015625,0.0068956328610933,0.0081043671389066,1.1752898250475752,0.0081043671389066,,0.01,0.6666666666666667,0.5428047917362199,0.2281551983202396,103.52211476645994,7.482118923552116,0,1,0,1,0
SPY20250912P00380000,SPY,380.0,2025-09-12,put,0.6875031250000001,200.0,0.0,0.01,0.02,0.04,0.015,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.6981842041015625,0.0069815639553946,0.0080184360446053,1.1485157331273192,0.0080184360446053,,0.01,0.6666666666666667,0.5295595649861992,0.2281551983202396,101.2216560451676,5.303304908059076,0,1,0,1,0
SPY20250912P00385000,SPY,385.0,2025-09-12,put,0.6718782812500002,200.0,100.0,0.01,0.02,0.02,0.015,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.676129863788555,0.0070422977972462,0.0079577022027537,1.1299866083291057,0.0079577022027537,,0.01,0.6666666666666667,0.5164874834188463,0.2281551983202396,98.92119732387526,9.918425424900336,0,1,0,1,0
SPY20250912P00390000,SPY,390.0,2025-09-12,put,0.6562534375000001,726.0,15.0,0.01,0.02,0.02,0.015,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.6546410193810095,0.0070763700583334,0.0079236299416665,1.1197308614937789,0.0079236299416665,,0.01,0.6666666666666667,0.5035840785829385,0.2281551983202396,96.62073860258292,9.3615151997733,0,1,0,1,0
SPY20250912P00395000,SPY,395.0,2025-09-12,put,0.6679720703125002,3.0,1.0,0.02,0.03,0.05,0.025,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.6336961963508705,0.0124799976396969,0.012520002360303,1.0032055070650645,0.012520002360303,100.32055070650644,0.0099999999999999,0.3999999999999999,0.4908450528055088,0.2281551983202396,98.34608264355218,2.079441541679836,0,1,0,1,0
SPY20250912P00400000,SPY,400.0,2025-09-12,put,0.6523472265625001,867.0,20.0,0.02,0.03,0.03,0.025,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.6132749938964843,0.0125933042363115,0.0124066957636884,0.9851819292918343,0.0124066957636884,98.51819292918344,0.0099999999999999,0.3999999999999999,0.4782662705986486,0.2281551983202396,96.04562392225984,9.810714152383774,0,1,0,1,0
SPY20250912P00405000,SPY,405.0,2025-09-12,put,0.6367223828125,2.0,10.0,0.02,0.03,0.03,0.025,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.5933580186631944,0.0126642348796806,0.0123357651203193,0.974063197462617,0.0123357651203193,97.4063197462617,0.0099999999999999,0.3999999999999999,0.4658437506000914,0.2281551983202396,93.74516520096748,3.4965075614664807,0,1,0,1,0
SPY20250912P00410000,SPY,410.0,2025-09-12,put,0.6210975390625001,287.0,293.0,0.02,0.03,0.05,0.025,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.5739268233136432,0.0126905582031665,0.0123094417968334,0.969968507276692,0.0123094417968334,96.9968507276692,0.0099999999999999,0.3999999999999999,0.4535736580082771,0.2281551983202396,91.44470647967516,11.346540247474628,0,1,0,1,0
SPY20250912P00415000,SPY,415.0,2025-09-12,put,0.6054726953125001,356.0,30.0,0.02,0.03,0.05,0.025,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.55496384953878,0.01267026627202,0.0123297337279799,0.9731234895361182,0.0123297337279799,97.31234895361182,0.0099999999999999,0.3999999999999999,0.4414522974759323,0.2281551983202396,89.14424775838283,9.311722986264783,0,1,0,1,0
SPY20250912P00420000,SPY,420.0,2025-09-12,put,0.5898478515625001,173.0,151.0,0.02,0.03,0.05,0.025,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.536452375139509,0.0126016131717859,0.012398386828214,0.983872989846501,0.012398386828214,98.3872989846501,0.0099999999999999,0.3999999999999999,0.4294761064292166,0.2281551983202396,86.84378903709049,10.182935820060806,0,1,0,1,0
SPY20250912P00425000,SPY,425.0,2025-09-12,put,0.5918009570312501,7.0,10.0,0.03,0.04,0.05,0.035,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.51837646484375,0.0182425752327964,0.0167574247672035,0.9185887712320918,0.0167574247672035,91.85887712320918,0.01,0.2857142857142857,0.4176416487822139,0.2281551983202396,87.13134637725203,4.477336814478207,0,1,0,1,0
SPY20250912P00430000,SPY,430.0,2025-09-12,put,0.57812921875,20.0,15.0,0.03,0.04,0.05,0.035,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.5007209245548692,0.018938589051569,0.0160614109484309,0.8480785397843672,0.0160614109484309,84.80785397843673,0.01,0.2857142857142857,0.4059456090190225,0.2281551983202396,85.11844499612121,5.817111159963204,0,1,0,1,0
SPY20250912P00435000,SPY,435.0,2025-09-12,put,0.5625043750000001,159.0,10.0,0.03,0.04,0.05,0.035,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.483471258755388,0.0188151571426695,0.0161848428573304,0.8602023748516013,0.0161848428573304,86.02023748516014,0.01,0.2857142857142857,0.3943847866179465,0.2281551983202396,82.81798627482888,7.473069088032197,0,1,0,1,0
SPY20250912P00440000,SPY,440.0,2025-09-12,put,0.5468795312500001,30.0,322.0,0.03,0.04,0.05,0.035,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.4666136308149855,0.0186212208804485,0.0163787791195514,0.8795760076477237,0.0163787791195514,87.95760076477237,0.01,0.2857142857142857,0.3829560907943237,0.2281551983202396,80.51752755353655,9.211639527707804,0,1,0,1,0
SPY20250912P00445000,SPY,445.0,2025-09-12,put,0.5429733203125001,2.0,2.0,0.04,0.05,0.05,0.045,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.450134825974368,0.023801013057097,0.0211989869429029,0.8906758251024031,0.0211989869429029,89.0675825102403,0.01,0.2222222222222222,0.3716565355403904,0.2281551983202396,79.94241287321347,2.19722457733622,0,1,0,1,0
SPY20250912P00450000,SPY,450.0,2025-09-12,put,0.5293015820312501,513.0,40.0,0.04,0.05,0.05,0.045,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.434022216796875,0.0245706657716553,0.0204293342283446,0.8314522047632866,0.0204293342283446,83.14522047632866,0.01,0.2222222222222222,0.3604832349422652,0.2281551983202396,77.92951149208268,9.955795332159472,0,1,0,1,0
SPY20250912P00455000,SPY,455.0,2025-09-12,put,0.523442265625,641.0,301.0,0.05,0.06,0.05,0.055,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.4182637308980082,0.0300451328519891,0.0249548671480108,0.8305793577597264,0.0249548671480108,83.05793577597264,0.0099999999999999,0.1818181818181817,0.3494333987556801,0.2281551983202396,77.06683947159803,12.17501532106483,0,1,0,1,0
SPY20250912P00460000,SPY,460.0,2025-09-12,put,0.507817421875,351.0,200.0,0.05,0.06,0.06,0.055,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.4028478207795516,0.029696185064738,0.0253038149352619,0.8520897509258967,0.0253038149352619,85.20897509258967,0.0099999999999999,0.1818181818181817,0.3385043282234899,0.2281551983202396,74.7663807503057,11.166936083657172,0,1,0,1,0
SPY20250912P00465000,SPY,465.0,2025-09-12,put,0.49805189453125,135.0,2.0,0.05,0.06,0.11,0.055,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.3877634356098791,0.0333450283527485,0.0216549716472514,0.6494212995763274,0.0216549716472514,64.94212995763274,0.0099999999999999,0.1818181818181817,0.3276934121192744,0.2281551983202396,73.32859404949798,6.011267174404162,0,1,0,1,0
SPY20250912P00470000,SPY,470.0,2025-09-12,put,0.49023947265625,109.0,300.0,0.06,0.07,0.07,0.065,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.3729999948055187,0.0390788877012409,0.025921112298759,0.6633022028908976,0.025921112298759,66.33022028908975,0.01,0.1538461538461539,0.3169981230025264,0.2281551983202396,72.17836468885181,10.407590630541293,0,1,0,1,0
SPY20250912P00475000,SPY,475.0,2025-09-12,put,0.48242705078125,55.0,1.0,0.07,0.08,0.12,0.075,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.35854736328125,0.0457747979305478,0.0292252020694521,0.6384561678195569,0.0292252020694521,63.84561678195569,0.0099999999999999,0.1333333333333332,0.3064160136719893,0.2281551983202396,71.02813532820565,4.718498871295095,0,1,0,1,0
SPY20250912P00480000,SPY,480.0,2025-09-12,put,0.46680220703125,201.0,210.0,0.07,0.08,0.08,0.075,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.3443958282470705,0.0452048779054441,0.0297951220945558,0.6591129868081682,0.0297951220945558,65.91129868081683,0.0099999999999999,0.1333333333333332,0.295944713804694,0.2281551983202396,68.7276766069133,10.660125830877272,0,1,0,1,0
SPY20250912P00485000,SPY,485.0,2025-09-12,put,0.4580132324218751,68.0,26.0,0.08,0.09,0.14,0.0849999999999999,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.3305360774403996,0.051888800012301,0.0331111999876988,0.6381184375019154,0.0331111999876988,63.81184375019154,0.0099999999999999,0.1176470588235295,0.2855819267691475,0.2281551983202396,67.43366857618638,7.529943370601589,0,1,0,1,0
SPY20250912P00490000,SPY,490.0,2025-09-12,put,0.4482477050781249,369.0,1.0,0.09,0.1,0.09,0.095,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.3169591786910078,0.0583059725143617,0.0366940274856382,0.6293356564218164,0.0366940274856382,62.93356564218164,0.01,0.1052631578947369,0.2753254266019584,0.2281551983202396,65.99588187537864,6.606650186198215,0,1,0,1,0
SPY20250912P00495000,SPY,495.0,2025-09-12,put,0.4335994140625,457.0,3.0,0.09,0.1,0.11,0.095,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.303656560724432,0.0587671348516491,0.0362328651483508,0.6165497984514042,0.0362328651483508,61.65497984514042,0.01,0.1052631578947369,0.2651730551379404,0.2281551983202396,63.83920182416709,7.513163545234076,0,1,0,1,0
SPY20250912P00500000,SPY,500.0,2025-09-12,put,0.422857333984375,1222.0,10.0,0.1,0.11,0.12,0.105,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.2906199951171875,0.064670089850785,0.0403299101492149,0.6236253922372644,0.0403299101492149,62.36253922372644,0.0099999999999999,0.0952380952380951,0.2551227192844388,0.2281551983202396,62.2576364532786,9.506957408485544,0,1,0,1,0
SPY20250912P00505000,SPY,505.0,2025-09-12,put,0.41211525390625,2256.0,213.0,0.11,0.12,0.11,0.1149999999999999,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.277841579323948,0.0712190147753681,0.0437809852246317,0.6147373052368285,0.0437809852246317,61.473730523682846,0.0099999999999999,0.0869565217391304,0.2451723884312707,0.2281551983202396,60.67607108239012,13.087767791839386,0,1,0,1,0
SPY20250912P00510000,SPY,510.0,2025-09-12,put,0.4008848974609375,1271.0,305.0,0.12,0.13,0.12,0.125,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.265313720703125,0.0776238292531386,0.0473761707468614,0.6103302452699577,0.0473761707468614,61.033024526995774,0.01,0.08,0.2353200919882592,0.2281551983202396,59.02261637646125,12.871930845852448,0,1,0,1,0
SPY20250912P00515000,SPY,515.0,2025-09-12,put,0.389654541015625,978.0,511.0,0.13,0.14,0.15,0.135,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.2530291214729976,0.084684611797233,0.0503153882027669,0.5941503082430248,0.0503153882027669,59.41503082430248,0.01,0.0740740740740741,0.2255639170428945,0.2281551983202396,57.36916167053239,13.124856267570015,0,1,0,1,0
SPY20250912P00520000,SPY,520.0,2025-09-12,put,0.3779359082031249,348.0,15.0,0.14,0.15,0.15,0.145,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.2409807645357571,0.0914374482373809,0.053562551762619,0.5857835361236803,0.053562551762619,58.578353612368026,0.0099999999999999,0.0689655172413791,0.2159020061311575,0.2281551983202396,55.64381762956312,8.627660644442209,0,1,0,1,0
SPY20250912P00525000,SPY,525.0,2025-09-12,put,0.3657289990234375,595.0,12.0,0.15,0.16,0.15,0.155,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.2291619001116072,0.0976950421263249,0.057304957873675,0.5865697647131022,0.057304957873675,58.656976471310216,0.01,0.0645161290322581,0.2063325551150069,0.2281551983202396,53.846584253553495,8.955190024526887,0,1,0,1,0
